churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
Yes,-1.0742668303530571,no,no,-0.5993393957096778,-1.303395642342051,-0.2702138024827104,-1.3039158695638622,0.1832814497549941,0.4026904844844269,0.18350578281775926,1.243276915336567,-1.140595384766621,1.2429796090446674,1.4143464483748114,-2.0807158199786304,1.4093630601683198,-1.519859119096412
No,0.2402372123733302,no,no,-0.5993393957096778,-0.33902632842496566,1.9756485577222844,-0.3393172169509698,-0.9613835237332697,0.4545288105425134,-0.9612634554045948,0.19036903508636252,0.9496513459185325,0.1919074895116128,0.4724169103723284,0.002512197112304822,0.47899637860631683,-1.519859119096412
No,0.29178639051946303,no,no,-0.5993393957096778,0.9391456987508542,0.35653848408612543,0.9393106352873567,0.27592519760926004,-0.06385445003835126,0.27547455882716587,1.8334811372736946,-0.2522405242254308,1.8324939717392932,0.04069920545452391,0.8266150930203835,0.04288699662412832,-0.20560904475537947
No,1.1423478299306549,no,no,-0.5993393957096778,-0.7791154994585563,-0.21798444526864075,-0.7794083175013093,-1.574891009523742,-0.37488440638687004,-1.5735818851514352,-2.1560526277368477,-1.2973638895680075,-2.1570102037057346,1.8460641532926159,0.002512197112304822,1.8454724421505082,0.8028505062398488
Yes,0.910376528273057,no,no,-0.5993393957096778,1.5973660241228334,-1.7848651616907303,1.5977589570826218,1.0417801798711923,0.8173970929491187,1.0402675382738125,-0.007051192460550756,0.6361143363157594,-0.009167176833840857,-0.7442420762142118,-1.1911797842779182,-0.7421098909438115,-0.20560904475537947
No,0.2402372123733302,no,yes,1.7114607236387074,0.7114473885204311,1.1922081995112397,0.7119489925477948,0.6794401882633961,-0.8414293409096483,0.677232896131417,-0.7514899671687031,-0.04321585115691545,-0.7494875392875574,-0.5087596917135913,-0.5281419055417875,-0.5095182205533106,-0.20560904475537947
No,0.18868803422719738,no,yes,1.57034199228564,-1.263213587595506,1.6622724144378667,-1.263395972838,-0.01847604557207365,-0.478561058503043,-0.0197936167819822,-0.11810007045568965,-1.3496200578351365,-0.11884426756772488,-1.097465652965143,1.4585323357805406,-1.0909973965295627,-0.20560904475537947
No,1.271220775295987,no,no,-0.5993393957096778,0.3057999786981652,0.40876784130019506,0.30562447260234066,-1.3154885155317972,-0.21936942821261066,-1.3146171737565262,-0.9406843519011622,-0.6702898703624615,-0.9414224480718543,-1.0189715247982694,-0.5281419055417875,-1.018312499532531,0.8028505062398488
No,-1.12581600849919,no,no,-0.5993393957096778,1.3945423192117,-0.2702138024827104,1.3940339207664798,-0.2614085399454824,0.8173970929491187,-0.2618167115435792,-1.2018548612600994,1.733493869925465,-1.2019055385648287,-2.3141246395516832,0.002512197112304822,-2.312103666079691,-0.20560904475537947
No,0.7557289938346585,no,no,-0.5993393957096778,-1.5751028696758331,-0.06129637362643179,-1.575174067089775,0.8235526849255876,-1.9818725141875504,0.8224467529883756,1.1178328124161332,1.2109321872541767,1.1195928819690482,0.07994626953796055,0.002512197112304822,0.08649793482234691,-1.519859119096412
No,-0.19793080186879888,no,no,-0.5993393957096778,1.3218319344322373,0.9310614134408915,1.3219985488093908,0.22239769884901764,-0.2712077542706971,0.22222947797961481,-0.6466104712844055,0.8451390093842748,-0.6443803273342518,-0.46951262763015456,-0.5281419055417875,-0.46590728235509205,-1.519859119096412
No,-0.8422955286954593,no,yes,1.6789076666792213,-0.9704586172992478,0.35653848408612543,-0.9707522742623264,0.6650289385971773,0.19533718025208105,0.665131741393337,1.9856592293411064,-0.3567528607596885,1.987869850278962,1.649828832875432,0.4457147213434023,1.6564917099582266,-0.20560904475537947
No,0.5237576921770608,no,no,-0.5993393957096778,0.7841577732998941,0.30430912687205575,0.7839843645048836,1.3773564220988672,-0.11569277609643773,1.3766796399924326,-1.8290753758622722,-1.0360830482323633,-1.8279789315040829,-0.3910184994632806,1.1607777542949145,-0.3932223853580608,-1.519859119096412
No,1.709388789538116,no,no,-0.5993393957096778,0.7726771862294523,0.30430912687205575,0.7727288376365892,-0.47140103508181835,0.9210737450652916,-0.4723768039861689,0.11633644975627012,0.11355265364447106,0.11421955024177838,0.8256404871232595,1.727097607134293,0.8278838841920682,-0.20560904475537947
No,-0.8680701177685257,no,no,-0.5993393957096778,-1.7740997122301523,-1.2625715895500338,-1.7743968926585987,1.2620664247691136,0.5582054626586863,1.260508554506866,-0.32580260152067136,1.3154445237884342,-0.32448881269375696,-0.4302655635467179,0.4457147213434023,-0.4368333235562794,-0.20560904475537947
No,-0.6103242270378615,no,no,-0.5993393957096778,0.44548045472186976,-2.0460119477610785,0.44519300576920046,-0.8028597774048593,1.3876186795880696,-0.8039484438095567,-0.5047146827350614,-0.14772818769117313,-0.5027140851363185,-0.7442420762142118,-0.5281419055417875,-0.7421098909438115,-1.519859119096412
No,-0.5330004598186623,no,no,-0.5993393957096778,0.6368235725625613,0.5132265557283343,0.636536962530218,0.7041451876912007,1.076588723239551,0.7038554365551926,0.5996047151054852,0.009040317110213384,0.5986267009830993,-0.5872538198804645,-0.5281419055417875,-0.5822031175503425,0.8028505062398488
No,-0.043283267430400375,no,yes,1.6819702490606652,0.024525595472348317,0.6176852701564737,0.02423630089496288,0.41180269446218337,-0.0120161239802648,0.41100749189366076,0.7373875822476023,1.106419850719919,0.7357230644004545,1.0218758075404435,0.002512197112304822,1.0168646163843498,0.8028505062398488
No,1.0650240627114556,no,yes,1.6441652219880594,0.671265333773886,1.1922081995112397,0.6714290958219323,2.6352526429645664,-0.11569277609643773,2.632779501805121,-0.8214096310915684,-0.5657775338282038,-0.8226055997768135,-0.9797244607148327,0.8266150930203835,-0.9747015613343124,-0.20560904475537947
Yes,-1.3062381320106549,no,no,-0.5993393957096778,1.6452018035830063,-0.5313605885530587,1.6450321699294614,0.14622395061328808,0.8692354190072051,0.1447820876559037,0.09371538201651974,-0.09547201942404429,0.09594003511946478,1.453593512458248,-1.1911797842779182,1.4529739983665384,0.8028505062398488
No,-1.383561899229854,no,no,-0.5993393957096778,0.3612894828719654,0.565455912942404,0.360776554256987,-0.5269872837943783,-0.8932676669677346,-0.5280421157813359,0.20887718141888578,-0.8270583751638481,0.2101870046339272,-0.03779492271235008,-1.1911797842779182,-0.04433487977230951,1.6530212347275561
No,0.9619257064191898,no,no,-0.5993393957096778,-1.2498195693466574,1.5578137000097274,-1.2498893405960456,-1.294901016008627,-0.8932676669677346,-1.2952553261755984,0.4844429157031192,-2.0289502453078114,0.4843797314686369,-1.1759597811320166,0.002512197112304822,-1.1782192729260004,1.6530212347275561
Yes,1.838261734903448,no,no,-0.5993393957096778,1.7255659130760965,-1.6281770900485213,1.7260719633811863,0.6032664400276666,0.6100437887167728,0.6022057367553222,-1.3252425034769204,0.5838581680486306,-1.325292265640448,-0.27327730721297067,0.4457147213434023,-0.27692655016281037,-0.20560904475537947
No,-2.311447105860245,no,no,-0.5993393957096778,0.801378653905556,1.4011256283675184,0.8008676548073269,-0.979912273304123,1.283942027471897,-0.9806253029855225,0.5543625796259845,-1.0360830482323633,0.5529279131773145,1.0218758075404435,0.002512197112304822,1.0168646163843498,-0.20560904475537947
No,-0.30102915816106457,no,no,-0.5993393957096778,-2.2658515250807296,-1.1581128751218945,-2.266263416803096,1.274418924483016,0.7137204408329457,1.2726097092449458,0.24794993478754584,0.5316019997815018,0.2467460348785552,-0.5872538198804645,-1.1911797842779182,-0.5822031175503425,1.6530212347275561
No,-0.2752545690879981,no,no,-0.5993393957096778,-0.7504140317824525,-0.4269018741249193,-0.7501439476437423,0.9964876809202176,1.3357803535299833,0.9942831502691096,-1.3252425034769204,-1.4018762261022653,-1.325292265640448,0.19768746178827118,-1.1911797842779182,0.20279377001759735,0.8028505062398488
Yes,-0.45567669259946303,no,no,-0.5993393957096778,0.1699463650312738,-1.0014248034796855,0.16943259749596953,-0.3355235382288951,0.8692354190072051,-0.33684387091967444,1.1383974194522701,-0.8793145434309768,1.1378723970913618,0.1191933336213972,0.4457147213434023,0.11557189362115952,1.6530212347275561
No,1.0134748845653228,no,no,-0.5993393957096778,0.3000596851629443,1.8189604860800757,0.29999670916819343,-0.30258353899182283,2.3725468746917127,-0.3029606376530507,-0.9756441838625945,-0.4090090290268173,-0.973411599535904,-0.19478317904609666,-2.0807158199786304,-0.18970467376637257,1.6530212347275561
No,-0.32680374723413097,no,no,-0.5993393957096778,-0.16681752236834324,0.9832907706549612,-0.16710765586605422,0.08857895194841123,0.35085215842634043,0.08911677586073628,-0.6137071000265867,0.7406266728500172,-0.6123911758702026,1.3750993842913748,0.002512197112304822,1.380289101369507,-1.519859119096412
No,0.9619257064191898,yes,no,-0.5993393957096778,-0.12089517408657717,1.1922081995112397,-0.12095999570604457,-0.8110947772141269,0.7655587668910322,-0.8112091366524044,1.23916399392934,-0.09547201942404429,1.238409730264089,0.43316984628889177,-0.5281419055417875,0.43538544040809823,0.8028505062398488
Yes,-1.4093364883029205,no,no,-0.5993393957096778,-1.9463085182867748,0.30430912687205575,-1.9466064537435142,-0.27581978961170134,0.5063671366005998,-0.27633809722927516,-0.3340284443351262,0.5838581680486306,-0.33362857025491455,-1.1367127170485796,0.4457147213434023,-1.1346083347277813,-0.20560904475537947
No,-0.2494799800149317,no,no,-0.5993393957096778,0.39381781290488327,-0.4269018741249193,0.3934175821750428,-0.7493322786446163,-0.478561058503043,-0.7482831320143892,0.9985580916065395,-0.09547201942404429,1.0007760336740075,-0.5480067557970278,1.1607777542949145,-0.5531291587515299,-0.20560904475537947
No,0.0855896779349317,no,no,-0.5993393957096778,-0.7465871694256384,1.1922081995112397,-0.7467672895832536,1.0891314287744835,-0.6859143627353889,1.0886721572261318,0.31581313800679756,-0.19998435595830197,0.31529421658723283,-1.5291833578829475,-1.1911797842779182,-1.5271067785117514,-0.20560904475537947
No,0.008265910715732457,no,no,-0.5993393957096778,1.061605294168897,1.5578137000097274,1.061995878151774,-0.5084585342235249,-1.6190042317809452,-0.5086802682004081,-0.0008818103497094786,1.1586760189870478,-2.74192726840565e-05,-1.1759597811320166,-2.0807158199786304,-1.1782192729260004,0.8028505062398488
No,0.26601180144639663,no,no,-0.5993393957096778,0.09149568671659036,-0.009067016412362142,0.09176946210473341,-0.7328622790260805,-0.6340760366773024,-0.7337617463286937,-1.8270189151586587,0.21806499017872874,-1.8279789315040829,-1.5684304219663845,0.002512197112304822,-1.5707177167099702,1.6530212347275561
No,0.6268560484693264,no,no,-0.5993393957096778,1.4155900621741764,0.6699146273705433,1.4154194218162401,-2.5075047379233526,0.19533718025208105,-2.5053707999835835,-0.9715312624553674,-1.6109008991707805,-0.973411599535904,0.590158102622639,-1.1911797842779182,0.5952922138015673,0.8028505062398488
No,-2.311447105860245,no,no,-0.5993393957096778,0.051313631970045244,0.1476210552298468,0.05124956537887101,0.2903364472754796,-1.2042976233162535,0.28999594451286226,0.12250583186711139,-1.4018762261022653,0.12335930780293518,-0.6265008839639018,0.8266150930203835,-0.6258140557485611,0.8028505062398488
No,-0.2752545690879981,no,yes,1.6756280627425792,-0.3218054478193033,-1.053654160693755,-0.3213083739616976,1.5255864186656924,1.854163614110848,1.5243137277970065,-0.0008818103497094786,2.4650802256652686,-2.74192726840565e-05,-1.097465652965143,0.4457147213434023,-1.0909973965295627,0.8028505062398488
No,0.5495322812501272,no,no,-0.5993393957096778,0.5277579953933673,-0.11352573084050144,0.5273583519077554,0.2018101993258474,-0.21936942821261066,0.20044739945107112,-1.8681481292309323,0.7406266728500172,-1.8691078405292894,-1.0189715247982694,-1.1911797842779182,-1.018312499532531,0.8028505062398488
No,0.034040499788798875,no,no,-0.5993393957096778,1.3065244850049818,0.09539169801577715,1.3062408111937776,-0.5311047836990122,-0.37488440638687004,-0.5304623467289522,0.1389575174960205,-0.7225460386295903,0.1370689441446712,-1.6469245501332581,-0.5281419055417875,-1.6434026137070017,1.6530212347275561
No,0.0855896779349317,no,yes,1.6819702490606652,0.09723598025181132,0.2520797696579861,0.09739722553888105,-0.06376854452304848,1.3357803535299833,-0.0633577738390696,-1.0969753653758019,0.5316019997815018,-1.096798326611523,1.649828832875432,0.002512197112304822,1.6564917099582266,0.8028505062398488
No,-1.254688953864522,no,no,-0.5993393957096778,0.334501446374269,-2.098241304975148,0.3348888424599086,0.4179789443191347,-1.8781958620713775,0.4182681847365081,-0.6548363140988603,1.785750038192594,-0.653520084895409,-0.5480067557970278,0.4457147213434023,-0.5531291587515299,-0.20560904475537947
Yes,-2.5176438184447765,yes,no,-0.5993393957096778,-0.922622837839075,-0.009067016412362142,-0.9223535087286574,-1.2722547665331398,-0.6340760366773024,-1.2710530166994387,-0.16128574523157685,1.0019075141856613,-0.15997317659293128,-0.46951262763015456,-2.0807158199786304,-0.46590728235509205,0.8028505062398488
No,0.29178639051946303,no,no,-0.5993393957096778,0.32110742812542026,0.8788320562268219,0.32138221021795393,0.5579739410766924,1.4394570056461562,0.5562213487506185,0.27879684534175103,0.061296485377342225,0.2787351863426048,-0.3910184994632806,2.1963501151230282,-0.3932223853580608,-1.519859119096412
No,0.47220851403092795,no,no,-0.5993393957096778,-0.4921008226975189,0.6176852701564737,-0.4923923823597835,-0.33964103813352947,0.24717550631016752,-0.33926410186729034,0.34871650926461634,0.11355265364447106,0.3472833680512816,0.904134615290133,0.4457147213434023,0.9005687811890993,0.8028505062398488
Yes,-2.13102498234878,no,yes,1.6819702490606652,-0.5208022903736227,0.7743733417986826,-0.5205311995305213,-0.30464228894413975,-2.13738749236181,-0.3053808686006666,0.49061229781396043,0.11355265364447106,0.4889496102492153,-0.11628905087922337,-2.0807158199786304,-0.11701977676934071,-0.20560904475537947
No,0.7815035829077249,no,no,-0.5993393957096778,0.5909012242807953,0.9832907706549612,0.5903893023702076,0.6259126895031537,1.0247503971814644,0.6239878152838659,0.4206926338910952,-1.0360830482323633,0.42040142854053764,-1.5684304219663845,1.727097607134293,-1.5707177167099702,0.8028505062398488
Yes,2.405302694510909,no,no,-0.5993393957096778,-1.5980640438167162,-0.4269018741249193,-1.5976851208263652,-1.1960810182974102,0.14349885419399458,-1.196025857323344,0.19859487790081737,0.7928828411171459,0.1964773682921912,0.23693452587170782,0.4457147213434023,0.23186772881640996,0.8028505062398488
No,0.3691101577386623,no,no,-0.5993393957096778,-0.15916379765471547,2.341254058220772,-0.159228787058248,1.558526417902764,0.03982220207782167,1.555776730116014,-0.13866467749182648,0.009040317110213384,-0.1371237826900385,-0.07704198679578672,1.727097607134293,-0.07340883857112211,-0.20560904475537947
No,0.9619257064191898,no,no,-0.5993393957096778,-0.7504140317824525,-0.479131231338989,-0.7501439476437423,-1.1013785204908275,-0.0120161239802648,-1.101636850366321,1.115776351712519,-1.2973638895680075,1.1150230031884698,-0.901230332547959,1.1607777542949145,-0.9020166643372806,0.8028505062398488
No,2.199105981926378,no,yes,1.6756280627425792,-0.559070913941761,1.0877494850831004,-0.5587999908827247,0.9059026830182685,-0.6340760366773024,0.9047346052073185,-0.9468537340120029,-0.46126519729394616,-0.9459923268524327,1.3750993842913748,-1.1911797842779182,1.380289101369507,0.8028505062398488
No,0.034040499788798875,no,no,-0.5993393957096778,0.5602863254262846,0.35653848408612543,0.5599993798258112,0.5785614405998626,-0.21936942821261066,0.5780034272791622,-0.5766908073615402,-0.7748022068967192,-0.5758321456255746,-1.0582185888817064,-1.1911797842779182,-1.0619234377307503,1.6530212347275561
No,-0.12060703464959963,no,yes,1.6848359507761896,1.2759095861504712,0.4609971985142647,1.2758508886493811,-1.5460685101913039,-0.478561058503043,-1.5445391137800437,0.5358544332934612,-0.513521365561075,0.5346483980550001,0.07994626953796055,0.002512197112304822,0.08649793482234691,1.6530212347275561
No,-2.3887708730794444,no,yes,1.6789076666792213,0.7860712044783009,0.7221439845846129,0.786235469878543,-0.7184510293598609,0.8173970929491187,-0.7192403606429978,0.9574288775342659,0.2703211584458576,0.9596471246488002,0.19768746178827118,2.404013665502637,0.20279377001759735,-0.20560904475537947
Yes,0.6784052266154593,no,no,-0.5993393957096778,2.69758895170681,-0.06129637362643179,2.6974239321150555,-0.6752172803612037,-0.37488440638687004,-0.6756762035859103,-0.14072113819544005,0.3225773267129864,-0.14169366147061688,-0.901230332547959,0.002512197112304822,-0.9020166643372806,-0.20560904475537947
