churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,0.7240639605983187,no,no,-0.5724918637693445,0.6626087639540214,-0.7578664911341694,0.6625503698241595,-0.27173500114139676,0.69649221510528,-0.2709714826572215,0.20401407129491614,0.45497985511141337,0.20330530048706807,-1.941692011602808,2.2650711459912354,-1.946571854891662,0.3288518509709242
No,0.6988715913818464,no,yes,1.7897605140699144,0.7906361971969837,1.8138390358890417,0.7902507876422076,1.2138842940619803,-1.0183846994851702,1.2138394711451417,-0.17795395627021912,0.054151861884901564,-0.1793203872606226,0.1949086822817924,-0.17714184925520876,0.19959928107250793,-1.2021157978695052
No,-0.48516976179235466,no,yes,2.0850420612998217,-1.1947167530924307,1.0070294587837205,-1.1951086996315463,0.7114245058041135,-0.2618213548129127,0.7111448535568806,1.0807593366387251,-0.49698662880155214,1.0829045826656662,0.5208308220269005,0.6369291491602725,0.5215249514671337,1.0943356753911389
No,0.3461784223512333,no,no,-0.5724918637693445,0.17647561164016495,0.048943085971151774,0.17685219949055883,-1.0471847530984195,-1.0183846994851702,-1.0482863080020324,-0.5480473301286669,1.056221844951181,-0.5487520857756338,0.12248154011621233,0.22989364995253192,0.11911786347385149,-0.43663197344929044
No,-1.2661332075029978,no,no,-0.5724918637693445,-0.47479437485664344,0.09936868454023434,-0.47474736835025005,1.9260320254510823,0.3938668772363771,1.9259901793951777,0.1941185265393427,-0.24646913303498227,0.1945093076652823,0.3035493955301615,-0.5841773484629494,0.3069078378707165,-1.2021157978695052
No,-0.35920791570999283,no,no,-0.5724918637693445,-0.814345393457543,0.2002198816783995,-0.8141903593024971,0.03686234912721407,0.49474198985934476,0.03623078364671582,0.5998358615178546,-0.6974006254148081,0.5991249774674374,0.448403679861321,-1.3982483468784308,0.4544571034682531,1.0943356753911389
No,-0.10728422354526923,no,no,-0.5724918637693445,-0.18163010743072966,-0.7074408925650868,-0.18114555302499483,1.5205034561878437,-0.6148842489932994,1.521041737449079,-0.7499164431423653,0.8558078483379251,-0.7510599206767113,0.7018986774408495,0.6369291491602725,0.6959013562642224,-0.43663197344929044
No,-0.7119010847406059,no,no,-0.5724918637693445,1.7090938704617125,-0.6065896954269216,1.7092572133071338,-1.8345036339119265,1.251305334531602,-1.8349102929318113,-0.2947213843859861,-0.947918121181378,-0.29366829394384025,0.8829665328547988,-0.9912128476706901,0.8836913306610874,-1.2021157978695052
No,-0.9134400384723849,no,yes,2.3803236085297295,0.5512805611340542,0.8053270645073903,0.5512218004443232,0.6342751682369607,-0.5644466926818157,0.6343442869808967,-0.6252325792221395,-0.29657263218829627,-0.6235180247608146,-1.5795563007749098,-0.17714184925520876,-1.5844054756977082,4.921754797492212
No,-1.0897866229876914,yes,yes,0.682454711957762,1.0429801235889091,-0.3040361040124262,1.0434687101532085,-0.7425437791153034,-0.3122589111243965,-0.7434113315943374,0.7185823985847362,0.8558078483379251,0.717870880561548,0.7018986774408495,-0.5841773484629494,0.6959013562642224,0.3288518509709242
No,-0.8882476692559125,no,no,-0.5724918637693445,-0.4896381352326387,0.8557526630764729,-0.490027760225914,0.38502346225077505,1.0999926655971506,0.3853242680830081,1.5854321191729717,2.358912822937344,1.5842761735074669,-0.6380034526223741,-0.5841773484629494,-0.6320420341136082,0.3288518509709242
No,1.580604513958379,no,no,-0.5724918637693445,0.7924916672439831,1.0070294587837205,0.792433700767302,0.5215184441003531,-0.11050868587846119,0.5226343719612832,-0.23930633375477448,1.256635841564437,-0.24089233701312393,-0.5293627393740044,0.22989364995253192,-0.5247334773153995,-0.43663197344929044
No,0.9004105451136253,no,no,-0.5724918637693445,1.3379998610618222,-1.3125480753940777,1.338161982041011,-0.6475907482634229,-0.9679471431736862,-0.6479924458484174,0.9481590369140409,0.5050833542647273,0.9465666939279834,0.15869511119900204,-0.5841773484629494,0.15935857227318,0.3288518509709242
No,0.396563160784178,no,no,-0.5724918637693445,0.3267686854471205,-0.808292089703252,0.3263817485595549,-0.6436343719779282,0.6460546587937962,-0.6433378660559337,0.7799347760692921,2.2587058246307166,0.7794428303140494,0.6294715352752702,0.6369291491602725,0.6288335082653423,-0.43663197344929044
No,-0.1828613311946863,no,no,-0.5724918637693445,-0.5174701859376305,-1.3125480753940777,-0.5173141742895995,1.4631360000481664,-0.6148842489932994,1.4628594900430303,1.0253442860075135,1.006118345797867,1.0257306293240571,-1.3260613031953812,0.22989364995253192,-1.329547653301963,1.0943356753911389
No,1.0515647604124594,no,yes,2.3803236085297295,1.0596793540119045,0.25064548024748207,1.0598405585914197,-0.48933569684362244,-0.3626964674358803,-0.48973673290396497,0.19609763549045783,0.5050833542647273,0.1945093076652823,-0.38450845504284553,-0.5841773484629494,-0.3905977813176388,1.0943356753911389
No,-0.20805370041115867,no,no,-0.5724918637693445,1.5829219072657503,-0.9091432868414171,1.582648252051633,-0.3943826659917425,-1.2705724810425891,-0.394317847158045,0.21193050709937503,0.6553938517246692,0.21210129330885388,-0.6017898815395845,-0.9912128476706901,-0.605214894914056,-0.43663197344929044
No,-0.7622858231735506,no,no,-0.5724918637693445,0.31563586516512393,-0.4553128997196739,0.3154671829340805,2.080330700585388,-0.9679471431736862,2.079591312547146,-0.5816921822976164,0.25456585849815744,-0.5839360570627774,-1.2898477321125912,0.6369291491602725,-1.2893069445026348,-0.43663197344929044
No,-1.971519545564224,no,yes,0.4609935515353314,0.3490343260111137,-0.0014825125979307972,0.34930233637305075,0.41865266067748297,0.14167909567895795,0.41790632663039556,-2.665693907821387,-0.4468831296482382,-2.6641883594151623,-2.195187009182337,-1.3982483468784308,-2.2014296772874076,-0.43663197344929044
No,-1.5936340073171387,no,no,-0.5724918637693445,0.9910269622729243,0.7044758673692252,0.9910787951509321,0.1436845088355795,0.4443044335478609,0.14328611887384565,0.24359625031721,0.054151861884901564,0.24288726818510495,0.6294715352752702,-0.9912128476706901,0.6288335082653423,0.3288518509709242
No,-1.2409408382865255,no,no,-0.5724918637693445,0.052159118491201285,-0.05190811116701337,0.05242615136015272,-0.8018894233977286,0.34342932092489326,-0.8015935790003861,2.2048932208718703,1.056221844951181,2.204393667443379,-1.1812070188642216,-0.5841773484629494,-1.1819983877044267,-0.43663197344929044
No,1.857720575339575,no,no,-0.5724918637693445,-0.7586812920475594,-0.20318490687426108,-0.7585260746125789,-1.132246843236562,0.3938668772363771,-1.1320687442667428,0.49098486920654655,0.35477285680478543,0.48917506719511267,-0.09479988638052655,0.22989364995253192,-0.0954992501225651,0.3288518509709242
Yes,-0.8126705616064953,no,no,-0.5724918637693445,0.6236438929670329,0.60362467023106,0.6232579335724525,1.1842114719207677,-0.009633573255493537,1.1835847024939965,0.6611882390024105,-0.14626213472835434,0.6606969272199388,-0.6742170237051638,-0.5841773484629494,-0.672282742912936,-0.43663197344929044
No,0.7492563298147911,no,no,-0.5724918637693445,0.49747192977106997,-1.514250469670408,0.49774042887949954,-0.01061416629872619,0.7469297714167639,-0.01031501427812299,-0.12253890563900809,0.004048362731587591,-0.12214643391901336,0.7743258196064297,-0.9912128476706901,0.7763827738628789,-0.43663197344929044
No,0.09425473018650966,no,no,-0.5724918637693445,-0.7531148819065614,-1.1108456811177474,-0.7530687917998418,0.038840537269961464,0.9486799966626992,0.03855807354295731,0.06349733576577311,0.10425536103821553,0.06256941533849224,0.3759765376957416,0.22989364995253192,0.3739756858695966,0.3288518509709242
No,0.8500258066806805,no,no,-0.5724918637693445,-0.05731361428176654,-0.4553128997196739,-0.0578109614571363,0.5551476425270604,0.2425542083019256,0.5552164305086705,-0.12055979668789293,0.6553938517246692,-0.12214643391901336,-0.49314916829121463,-0.5841773484629494,-0.49790633811584734,0.3288518509709242
No,0.19502420705239912,no,yes,2.011221674492345,-0.19461839775972564,1.8138390358890417,-0.19424303177556357,-0.5328558359840679,0.04080398305599029,-0.5339552409325619,0.28119932038838924,0.25456585849815744,0.2824692358831418,-0.27586774179447576,1.0439646483680132,-0.2698756549196544,0.3288518509709242
No,0.0690623609700373,no,no,-0.5724918637693445,-0.1259660060207461,-0.8587176882723345,-0.12548126833507633,0.8637449927956719,-1.7749480441574275,0.8647459867088493,0.4197369469664177,-1.6994706084810876,0.41880712462082476,-0.20344059962889632,-0.9912128476706901,-0.20280780692077371,1.0943356753911389
No,-0.9638247769053295,no,no,-0.5724918637693445,-0.3783099324126716,-0.0014825125979307972,-0.3786991908460774,-0.5625286581252805,-0.06007112956697736,-0.5618827196874651,1.2430462706301295,0.45497985511141337,1.2412324534578139,-1.6881970140232796,-0.17714184925520876,-1.6917140324959168,-0.43663197344929044
No,1.5554121447419067,no,no,-0.5724918637693445,-1.2095605134684266,-0.5561640968578391,-1.2092976349446625,-0.07589437500939356,0.5451795461708285,-0.07547913137289783,0.23765892346386625,-0.09615863557504035,0.23848927177421206,0.4121901087785313,-0.5841773484629494,0.4142163946689251,0.3288518509709242
No,-0.1828613311946863,no,yes,0.8300954855727156,-0.806923513269545,0.6540502688001426,-0.8065501633646651,-0.4181209237047123,0.2425542083019256,-0.41759074612046443,-2.558822024461194,-0.24646913303498227,-2.5586364455537307,0.8105393906892193,-0.5841773484629494,0.8166234826622067,0.3288518509709242
No,-1.4676721612347767,no,no,-0.5724918637693445,-1.6344631542313013,0.4019222759547298,-1.6349656943381556,0.20896471754624688,0.999117552974183,0.20845023596861967,-1.4109388328146726,-1.3487461144078898,-1.4107593823106601,1.0278208171859582,0.6369291491602725,1.031240596258624,-0.43663197344929044
No,1.3790655602266002,no,yes,1.125377032802623,1.1802849070668688,0.60362467023106,1.179900780471636,-1.3379784100823027,0.2929917646134094,-1.336870255136034,0.26338733982835694,1.156428843257809,0.26487725023956943,1.136461530434328,2.672106645198976,1.1385491530568326,0.3288518509709242
No,-1.6188263765336108,no,no,-0.5724918637693445,-1.1724511125284376,-0.3040361040124262,-1.1721881118180504,0.6876862480911436,0.8478048840397315,0.6878719545944617,0.413799620113074,0.4048763559580994,0.41440912820993187,-0.4569355972084249,-0.9912128476706901,-0.45766562931651883,-1.2021157978695052
Yes,1.0767571296289318,no,no,-0.5724918637693445,0.7980580773849817,-0.05190811116701337,0.7978909835800395,-0.6634162534054032,1.4026180034660536,-0.6642834751221112,0.051622682059085066,-0.797607623721436,0.05377342251670644,-2.086546295933968,-0.17714184925520876,-2.080707550889423,-1.2021157978695052
No,2.4371450673184394,no,no,-0.5724918637693445,-0.47293890480964357,0.5531990716619775,-0.4725644552251553,-0.5763759751245128,0.09124153936747412,-0.5758464590649169,0.5325461571799556,-0.6974006254148081,0.5331550313040424,0.12248154011621233,-0.9912128476706901,0.11911786347385149,1.0943356753911389
Yes,-0.48516976179235466,no,no,-0.5724918637693445,1.5049921652917726,2.0659670287344545,1.505154836110766,0.29798318396988466,0.09124153936747412,0.2968872520258135,1.4132496404259935,-0.1963656338816683,1.4127543134826408,-0.8190713080363233,0.6369291491602725,-0.8198320085104726,-0.43663197344929044
Yes,0.95079528354657,yes,no,-0.5724918637693445,-2.482412965710051,0.2002198816783995,-2.481935986874952,-0.28953869442612445,0.69649221510528,-0.2895898018271571,-0.6509609955866307,-0.24646913303498227,-0.6499060032261724,-0.23965417071168604,-0.17714184925520876,-0.24304851572010222,1.8598194998113533
Yes,0.0690623609700373,no,yes,0.7562750987652388,-0.5638569371126169,-0.808292089703252,-0.5642468064791384,-0.5882451039809977,-0.8166344742392347,-0.5874829085461268,-0.571796637542043,0.6052903525713553,-0.5707420678300987,0.448403679861321,1.0439646483680132,0.4544571034682531,-1.2021157978695052
Yes,0.673679222165374,yes,no,-0.5724918637693445,1.1487419162678778,0.09936868454023434,1.148248540157761,0.5037147508156254,-1.0183846994851702,0.5040160527913471,1.0213860681052842,-0.1963656338816683,1.0213326329131642,1.3175293858482773,0.22989364995253192,1.3129255578539212,0.3288518509709242
Yes,0.9004105451136253,no,no,-0.5724918637693445,1.4678827643517836,-0.05190811116701337,1.4680453129841544,-0.552637717411543,1.251305334531602,-0.5525735601024975,1.8466745007201109,-1.09822861864132,1.848155958161047,0.15869511119900204,0.6369291491602725,0.15935857227318,-0.43663197344929044
No,-0.03170711589585214,no,no,-0.5724918637693445,0.7813588469619864,0.09936868454023434,0.7815191351418284,-0.29349507071161923,-0.5644466926818157,-0.29424438161964134,0.7383734880958831,-0.947918121181378,0.7398608626160126,0.6294715352752702,1.451000147575754,0.6288335082653423,0.3288518509709242
No,-0.1324765927617416,no,no,-0.5724918637693445,-2.0575103249471764,-1.0604200825486647,-2.0573593840440063,-0.19458566357424392,0.4443044335478609,-0.19417091608123757,0.3860920947974682,0.10425536103821553,0.3880211497445737,-0.49314916829121463,0.22989364995253192,-0.49790633811584734,-1.2021157978695052
Yes,0.44694789921712275,yes,yes,0.9777362591876693,-0.4413959140106531,1.1078806559218857,-0.44091221491128024,0.16940095469129676,1.251305334531602,0.16888630773250699,-0.8251225832847239,-0.947918121181378,-0.8258258596618923,0.3035493955301615,-0.5841773484629494,0.3069078378707165,1.8598194998113533
Yes,0.3209860531347609,no,no,-0.5724918637693445,-2.2096588688011316,0.5531990716619775,-2.210163302800645,-2.1431009841805375,-0.6148842489932994,-2.1421125592357484,-0.05920741920333759,0.7054973508779833,-0.06057448416651123,1.245102243682697,-0.5841773484629494,1.2458577098550412,2.625303324231568
No,0.6988715913818464,yes,no,-0.5724918637693445,1.2044060176778615,0.60362467023106,1.203912824847679,-1.9611076750477672,0.04080398305599029,-1.9605839473288762,-0.9517855561560638,0.8057043491846112,-0.953367755577789,0.15869511119900204,0.22989364995253192,0.15935857227318,-1.2021157978695052
No,0.42175553000065036,no,no,-0.5724918637693445,-1.4470606794843566,-0.0014825125979307972,-1.4472351655799998,-1.2944582709418577,0.19211665199044178,-1.2949790370036791,-0.013687913327700004,-0.34667613134161024,-0.01219652364668858,1.969373665338494,2.2650711459912354,1.9701904682429485,1.0943356753911389
No,-1.3165179459359426,no,yes,2.0850420612998217,0.9390738009569399,-0.40488730115059135,0.9386888801486564,-0.6535253126916657,1.0495551092856668,-0.6526470256409013,1.377625679305929,-0.647297126261494,1.3775703421954968,-0.9639255923674828,-0.17714184925520876,-0.9673812741080097,1.0943356753911389
No,-0.48516976179235466,yes,no,-0.5724918637693445,0.8741323493119592,0.25064548024748207,0.8742929429583584,0.21489928197448963,0.999117552974183,0.21543210565734577,1.144090823074395,0.6553938517246692,1.1444765324181676,0.5932579641924804,-0.5841773484629494,0.5885927994660138,-1.2021157978695052
No,-1.0897866229876914,no,no,-0.5724918637693445,0.23213971305014852,-1.6151016668085731,0.23251648418047693,-0.8434313743954261,-0.7157593616162671,-0.8434847971327412,0.69483309117136,0.25456585849815744,0.6958808985070828,0.8829665328547988,0.6369291491602725,0.8836913306610874,-0.43663197344929044
No,1.0011800219795146,no,no,-0.5724918637693445,-0.3282122411436866,-0.10233370973609594,-0.32849218896889604,0.11005531040887157,0.4443044335478609,0.11070406032645826,-1.1635502139253362,-1.6994706084810876,-1.1644715833006523,-0.7466441658707439,-0.9912128476706901,-0.7527641605115925,-0.43663197344929044
No,0.16983183783592676,no,yes,2.2326828349147756,0.7256947455520029,-0.40488730115059135,0.7258548504519096,-0.39833904227723727,-1.3714475936655568,-0.39897242695052887,-1.9057160705933458,-0.4468831296482382,-1.907732976741568,0.2673358244473718,-1.3982483468784308,0.2666671290713886,0.3288518509709242
No,-1.1149789922041637,no,no,-0.5724918637693445,-0.7995016330815476,0.5531990716619775,-0.8000014239893807,-0.687154511118373,0.9486799966626992,-0.6875563740845305,-0.35805287082165604,-1.3988496135612036,-0.3596382401072353,1.4623836701794366,-0.17714184925520876,1.4604748234514577,-0.43663197344929044
No,1.4798350370924895,no,no,-0.5724918637693445,-1.7179593063462766,0.14979428310931692,-1.7179163930917594,1.534350773187076,-0.16094624218994502,1.5350054768265304,-0.5896086181020753,-0.34667613134161024,-0.5883340534736706,0.08626796903342263,2.2650711459912354,0.09229072427429934,-0.43663197344929044
No,0.04386999175356494,no,no,-0.5724918637693445,1.6849727598507203,-1.0099944839795822,1.6852451689310908,-0.5664850344107752,1.6548057850234728,-0.5665372994799494,-0.6173161434176812,0.25456585849815744,-0.6191200283499213,0.013840826867843213,0.22989364995253192,0.011809306675642891,-0.43663197344929044
